id,loan_status
62237,0.07427360235137813
62238,0.00930534658148707
62239,0.8746640517445285
62240,0.006418045176994675
62241,0.05269001815388691
62242,0.08246881621982981
62243,0.016079896680698678
62244,0.020845078153116318
62245,0.013955883404875396
62246,0.017198954594126833
62247,0.009281572681800182
62248,0.043247757207011385
62249,0.864897350031214
62250,0.01470069762173634
62251,0.03152304782079513
62252,0.0068135065643581015
62253,0.02555143026162865
62254,0.0198882864893555
62255,0.008194243524154814
62256,0.025976398086251427
62257,0.00711025297497771
62258,0.04106039760045034
62259,0.012491049148443376
62260,0.016377488134672685
62261,0.018953802471724544
62262,0.8879237734081951
62263,0.026848387531005605
62264,0.3934145841116893
62265,0.04198344250577942
62266,0.06989699732681995
62267,0.3890612782034582
62268,0.02308978565078051
62269,0.09334941873674496
62270,0.12897641674438282
62271,0.4548955674060486
62272,0.395691215184166
62273,0.006543044959925447
62274,0.023866913845820303
62275,0.03650302626954759
62276,0.05833032202452536
62277,0.20921683602691296
62278,0.05220855606382232
62279,0.010673684114678828
62280,0.012134389149599934
62281,0.003229183637490407
62282,0.011024162512145965
62283,0.01830917454963746
62284,0.0058434718200447424
62285,0.07847222001117524
62286,0.015034358747083011
62287,0.0638421965573806
62288,0.0138147463620385
62289,0.19841742356554984
62290,0.016209851273736794
62291,0.9515833976217133
62292,0.014472014593477819
62293,0.050947055340460755
62294,0.012301139258235174
62295,0.0022296177258471456
62296,0.01497866922490492
62297,0.03147639204759272
62298,0.07979668046978267
62299,0.002764548103133846
62300,0.023368782592323813
62301,0.01975569524150511
62302,0.011436287789383848
62303,0.011763564774489898
62304,0.012018784831435236
62305,0.007278230891858237
62306,0.011073317062954634
62307,0.04655634465760057
62308,0.011527020940661886
62309,0.10766494758995075
62310,0.04616102823214406
62311,0.05903696991066388
62312,0.027644248996006454
62313,0.0197050737863113
62314,0.007549168210339447
62315,0.021583701105784968
62316,0.0018700572439655978
62317,0.057188316954262325
62318,0.03107577075677401
62319,0.01314926998481011
62320,0.007943476041173674
62321,0.31205958981013954
62322,0.02809012753173191
62323,0.018157274367764747
62324,0.049729320434552596
62325,0.040761161368942804
62326,0.0237926101906711
62327,0.9085354238708309
62328,0.02790840225398936
62329,0.21621529380070273
62330,0.020421123359712356
62331,0.10973405057448919
62332,0.002843222682254389
62333,0.04124529332320042
62334,0.008646829968852549
62335,0.031230098931659345
62336,0.9641830419877799
62337,0.007255491566598358
62338,0.006663733959689167
62339,0.2893034755452646
62340,0.027792604028588356
62341,0.022872175267318755
62342,0.9703934182688743
62343,0.02008736885425172
62344,0.018113085638305642
62345,0.006611446495916511
62346,0.03619873836132798
62347,0.0059845048193991664
62348,0.05771991229264127
62349,0.005596724308957291
62350,0.9788161589376478
62351,0.03394854405987057
62352,0.019378035720110046
62353,0.0036263011103294615
62354,0.043874586334726975
62355,0.03638762436642915
62356,0.9785533820766353
62357,0.008127913846551675
62358,0.006836067207692224
62359,0.012056730411007799
62360,0.005758208965243208
62361,0.02849560265298214
62362,0.910320139469037
62363,0.9832510073500061
62364,0.22131771631489103
62365,0.030938496860217022
62366,0.09839473528602287
62367,0.03317853665694147
62368,0.01497911285236995
62369,0.027482117243577284
62370,0.9756939227626924
62371,0.18431811639088264
62372,0.006231069416782742
62373,0.1912692810151119
62374,0.004838390604912114
62375,0.00605832796071947
62376,0.4869975222855361
62377,0.02137009766941044
62378,0.5016091286199399
62379,0.010162382801922176
62380,0.005992500162379102
62381,0.03572364665013827
62382,0.9596083940226118
62383,0.01281673785437946
62384,0.005828898878257528
62385,0.009575942030710924
62386,0.05894801272468272
62387,0.9553406594542012
62388,0.7134980148645288
62389,0.01410917091208013
62390,0.0020661724430642747
62391,0.9764034651725483
62392,0.044221131929327404
62393,0.011688116673647065
62394,0.010972221011989748
62395,0.04216999074179743
62396,0.07159387829209056
62397,0.018117689699200624
62398,0.040960803741581904
62399,0.005135459837857744
62400,0.1732280638265017
62401,0.06213934835060637
62402,0.0285034878395409
62403,0.008795718483979233
62404,0.3191938224707508
62405,0.019919111324702445
62406,0.03011909122592007
62407,0.07704011727437066
62408,0.027689048333463934
62409,0.033685322286064995
62410,0.030839975438907857
62411,0.07909547735804105
62412,0.008029400530419738
62413,0.289741072938167
62414,0.009882167931905278
62415,0.006371432769785772
62416,0.012666069750046416
62417,0.0439392291200776
62418,0.0043621656457332025
62419,0.013180309623144842
62420,0.05486308115646356
62421,0.014261687651288444
62422,0.04313410366638972
62423,0.006762171944266363
62424,0.0022455010320443637
62425,0.010942051555119865
62426,0.0433858580747542
62427,0.005560365065820752
62428,0.009851136496947105
62429,0.009431995021001524
62430,0.06592450566612987
62431,0.934011263898514
62432,0.10879640542927056
62433,0.01788562269451993
62434,0.0031695986546448557
62435,0.009028156931590344
62436,0.07682749881101095
62437,0.0022158911011896654
62438,0.01544123948308591
62439,0.038356356319367964
62440,0.9296673956464213
62441,0.07166880238026686
62442,0.005315158150955016
62443,0.00769462141030456
62444,0.0365844676984066
62445,0.02746056499399005
62446,0.04507836854028794
62447,0.008684082449109998
62448,0.8989681357460174
62449,0.026395330654336597
62450,0.019965047249140274
62451,0.010561606414489373
62452,0.035932960321271384
62453,0.041326688258207345
62454,0.08654123938181853
62455,0.9010266272085279
62456,0.028270268555307752
62457,0.005730143134956444
62458,0.025920971815067303
62459,0.02021473078433459
62460,0.015360900367438582
62461,0.23673554065571586
62462,0.0072174769275494205
62463,0.9179964548279329
62464,0.94209506573633
62465,0.9626719617838673
62466,0.2946344052926144
62467,0.01949062239013848
62468,0.19643370940788363
62469,0.9596614962473793
62470,0.0165843613323791
62471,0.13949654399615985
62472,0.024219340691670428
62473,0.022433385168013867
62474,0.011628064059386985
62475,0.9488703182030537
62476,0.08535076599212581
62477,0.7023075522232886
62478,0.2552984236218545
62479,0.07607799623072968
62480,0.01365324849201095
62481,0.07353380240740282
62482,0.32390228536351917
62483,0.036140933148661264
62484,0.02274602484304367
62485,0.023154138976284742
62486,0.004874637636768859
62487,0.03292065802422274
62488,0.00823691866481624
62489,0.006654996573738823
62490,0.028082336147513234
62491,0.12205867968732616
62492,0.07678023877673829
62493,0.019281756413721603
62494,0.16655602251302878
62495,0.8894982588735764
62496,0.007127566286064672
62497,0.12821992195241277
62498,0.01899514215380415
62499,0.009602886928374582
62500,0.01469398398352613
62501,0.0673035340503803
62502,0.9341912622944764
62503,0.007039949840612804
62504,0.9200433801347911
62505,0.018027448526148303
62506,0.011628833425163809
62507,0.03332103025374685
62508,0.06306709734947609
62509,0.05984200212419645
62510,0.04767442512627766
62511,0.11674076618721776
62512,0.04088238902863655
62513,0.04184508900442215
62514,0.36782189430279555
62515,0.007130265386265285
62516,0.04463072873128919
62517,0.006448542281963949
62518,0.009394276407173708
62519,0.978582003108673
62520,0.010005281633816459
62521,0.004809890763790788
62522,0.03281563807349565
62523,0.020142951812987097
62524,0.030618432116692802
62525,0.04120103201247869
62526,0.9134506869658425
62527,0.04966847604599975
62528,0.9589346126529006
62529,0.016229638239927846
62530,0.014983973248537107
62531,0.03405625491188355
62532,0.03232046111706763
62533,0.14396271818083858
62534,0.04279044847274365
62535,0.9653523262550164
62536,0.017843232660750472
62537,0.006599077168794097
62538,0.9721632299477171
62539,0.0071286980166281
62540,0.13615376689706046
62541,0.6725153966135525
62542,0.07367350795199347
62543,0.02731534037975551
62544,0.011207027293446843
62545,0.005956577340579103
62546,0.10106935172982641
62547,0.5701763186082418
62548,0.0048403674503719315
62549,0.00802536716600705
62550,0.08739523348345918
62551,0.015852856615728918
62552,0.9786115175351754
62553,0.031650933394861594
62554,0.016402471236054688
62555,0.01722053184734409
62556,0.010934038813520697
62557,0.07381133322777052
62558,0.05405079311255055
62559,0.022205180792593128
62560,0.1820822173065439
62561,0.06294363165783892
62562,0.0159454020212794
62563,0.013220164305140628
62564,0.16029715964531166
62565,0.1889738505936246
62566,0.02336929195071171
62567,0.003784993276533832
62568,0.15002957708618672
62569,0.0015211998556282453
62570,0.09922370845538374
62571,0.027724381895349648
62572,0.008101942175228662
62573,0.01702654425907176
62574,0.004475276734635615
62575,0.06220502186505099
62576,0.045617384879073075
62577,0.0137416448527385
62578,0.06795086816292117
62579,0.08709615959592533
62580,0.030244995526642057
62581,0.1191346231325071
62582,0.06879523170584685
62583,0.0073646969789655506
62584,0.8813339881376829
62585,0.03621670365110751
62586,0.8914047944889649
62587,0.048321504863563396
62588,0.015397587950773688
62589,0.006048730851952553
62590,0.002932705739999622
62591,0.15121152861485762
62592,0.011453119169319433
62593,0.017028506556901923
62594,0.9876673825754491
62595,0.07944151740706222
62596,0.10654276113781899
62597,0.02744969739781002
62598,0.012772652903516124
62599,0.011092228752293166
62600,0.03432459294971386
62601,0.01565616471792803
62602,0.0552427076831331
62603,0.9163471850603928
62604,0.023266990163238955
62605,0.06169627220515859
62606,0.8832963163655178
62607,0.18440535636211608
62608,0.1358961466440013
62609,0.9808253280395904
62610,0.023911759312992397
62611,0.005367637594669959
62612,0.0024171261507250443
62613,0.0339589787729857
62614,0.8683480705430574
62615,0.009784511808260338
62616,0.015550863536119534
62617,0.9897316636251785
62618,0.0020925092930797295
62619,0.1280541987563576
62620,0.7996528677762273
62621,0.0063443116496246215
62622,0.017725313944184383
62623,0.18583692644328453
62624,0.05847599799722089
62625,0.025827822999656615
62626,0.008793727584098592
62627,0.8081735116248494
62628,0.006056771196042043
62629,0.08707943163793344
62630,0.20672036481796488
62631,0.0389342792970998
62632,0.031244876413473205
62633,0.011049570628552812
62634,0.04989679371987578
62635,0.008369254160066418
62636,0.03967419000640374
62637,0.9787477910128363
62638,0.09155960844066852
62639,0.1199466035322478
62640,0.04994011570491075
62641,0.0071227844900617334
62642,0.4082801882178169
62643,0.042860183078190756
62644,0.023867848987977756
62645,0.9132772416408773
62646,0.041175938522670395
62647,0.0047917587029816
62648,0.029529455692316416
62649,0.04183979052059132
62650,0.030434144393529216
62651,0.07197394273064232
62652,0.018962783031290568
62653,0.002067822697231653
62654,0.013199726063230844
62655,0.5693248502367667
62656,0.017169666070962906
62657,0.05598467272602127
62658,0.009872839864534145
62659,0.008899072521270628
62660,0.015760824235872946
62661,0.0070364540491403985
62662,0.017061927418849654
62663,0.9852156388070458
62664,0.08196772748355385
62665,0.05307996900515309
62666,0.9408340826555878
62667,0.0036864995690953175
62668,0.043660000148353396
62669,0.09313087470399448
62670,0.0044689657388634575
62671,0.03257350336284338
62672,0.031292387117529706
62673,0.01660416859633091
62674,0.03129155068418159
62675,0.009877611388224895
62676,0.04262170978494373
62677,0.29426118888641556
62678,0.04231007511264903
62679,0.03733191569183886
62680,0.025872596165421508
62681,0.018822653207695286
62682,0.14209922146728735
62683,0.06963707273170777
62684,0.015406355923509397
62685,0.08045426834768077
62686,0.14086995153123089
62687,0.9810401941910875
62688,0.04003906849223981
62689,0.008107485795747282
62690,0.15025670150626552
62691,0.9809786480734154
62692,0.025531417806241654
62693,0.7768758196779804
62694,0.002965976053141971
62695,0.06345951425042419
62696,0.9782830744283243
62697,0.013742419374239933
62698,0.20965782901898344
62699,0.05094153460530503
62700,0.020187060818555404
62701,0.007304991020669459
62702,0.025351746491717064
62703,0.9251589638113181
62704,0.00939147240578922
62705,0.010485536457123917
62706,0.9025100413513197
62707,0.9623869539852938
62708,0.028330629721217606
62709,0.0779115538016942
62710,0.012371460660703819
62711,0.25156547489664255
62712,0.01763164822367059
62713,0.9836779466450809
62714,0.01795300092609618
62715,0.9616583779846474
62716,0.008233390123246868
62717,0.00906554241666787
62718,0.9565653924895925
62719,0.008531032405691983
62720,0.005503571914928374
62721,0.010266452409202483
62722,0.011898060728273034
62723,0.008961560286034712
62724,0.005960768564067355
62725,0.0107852849803349
62726,0.011893177202352802
62727,0.010863779796934658
62728,0.004278537243334452
62729,0.11763453491208574
62730,0.9564938989061188
62731,0.041414777506131206
62732,0.8434084502511555
62733,0.17704141901902348
62734,0.05943105106018475
62735,0.01019750180361683
62736,0.04933520370887569
62737,0.020332071832890444
62738,0.01913069081336635
62739,0.013069429256392777
62740,0.017069706992783595
62741,0.022782890993579132
62742,0.10627347869688826
62743,0.9420196330508289
62744,0.011772035455413906
62745,0.006142506403197947
62746,0.00800143004657695
62747,0.15543430590511195
62748,0.03332755710031991
62749,0.11660797304956116
62750,0.01896533858736061
62751,0.9230678922697969
62752,0.01399827760292719
62753,0.009799327224410504
62754,0.9665290030008091
62755,0.08838039994182635
62756,0.036546409412040216
62757,0.00695058993324662
62758,0.008502898327596861
62759,0.021236739100605334
62760,0.9597341551087676
62761,0.03579641188391613
62762,0.0158269281042911
62763,0.008837060530756067
62764,0.06976977829846674
62765,0.00653045205891592
62766,0.020455343910369753
62767,0.007823139916443868
62768,0.011913247009675283
62769,0.13952479081503247
62770,0.013428276444972659
62771,0.018121484891172032
62772,0.01011600598826563
62773,0.09401405395967173
62774,0.026654063250140473
62775,0.019185074958696258
62776,0.015944818519933783
62777,0.013249917283466826
62778,0.025366309960388408
62779,0.12124666859184685
62780,0.041949050021603325
62781,0.004955167022531327
62782,0.01293089757115487
62783,0.9294875947375815
62784,0.8889676529597728
62785,0.022176870047418352
62786,0.03844752588770371
62787,0.03746404440309887
62788,0.11021626962206188
62789,0.010914260793066777
62790,0.05816145874719629
62791,0.023624476424330656
62792,0.0059255625060004435
62793,0.08583830406549187
62794,0.048552741269682814
62795,0.019714667861587667
62796,0.04082649690115437
62797,0.45989981735772684
62798,0.08319385747650351
62799,0.9690507538536445
62800,0.9756368312215392
62801,0.031173856798329742
62802,0.15907199337612504
62803,0.008547654605924365
62804,0.026471221007799955
62805,0.010776089390526112
62806,0.9025044090799385
62807,0.004814415788978024
62808,0.018534719496447707
62809,0.0047026570956730735
62810,0.01723381292476247
62811,0.007293917990412904
62812,0.015012612328784113
62813,0.01069773580505603
62814,0.01415782943721555
62815,0.8910053216053925
62816,0.06370022241581456
62817,0.007657775957395272
62818,0.008403938204078944
62819,0.08264290010762378
62820,0.022041309658168605
62821,0.9752128657138244
62822,0.13288095180939688
62823,0.034695646134109234
62824,0.9682321906310827
62825,0.9669208461413611
62826,0.02996804316603041
62827,0.021048721989721596
62828,0.02019468035515395
62829,0.022658226828850006
62830,0.010252371083401955
62831,0.09051666001903325
62832,0.021551223965567665
62833,0.07280652969262012
62834,0.003138157904980887
62835,0.022095941053183053
62836,0.022073900864210027
62837,0.038713299377441224
62838,0.008888550385687042
62839,0.0973984601389368
62840,0.06538233733044842
62841,0.024680599603484003
62842,0.3154443641133519
62843,0.18779190607815738
62844,0.9397992716205521
62845,0.08212789773112991
62846,0.10621565498327426
62847,0.006117179305812887
62848,0.018010131359623503
62849,0.025201579115193475
62850,0.005018803982678739
62851,0.012784841310684626
62852,0.9236945270466859
62853,0.1858416054888139
62854,0.05354830477833266
62855,0.1649542715665362
62856,0.008900257925311955
62857,0.0271204228310709
62858,0.03224742493780444
62859,0.9207370594693296
62860,0.08973555991444844
62861,0.23020788678265583
62862,0.13741004360889825
62863,0.0025563831427310416
62864,0.0083985931060238
62865,0.025599663918674794
62866,0.4064168188414112
62867,0.020153436571708632
62868,0.038949249007458706
62869,0.20187597949583455
62870,0.2287216280766223
62871,0.020036269896793024
62872,0.0063194093885775805
62873,0.019168657495516318
62874,0.004559165466787096
62875,0.006221956926541757
62876,0.008066303808072984
62877,0.8465399766991574
62878,0.05612426005843185
62879,0.03973245860003376
62880,0.01497980527600584
62881,0.06708316886834834
62882,0.01738738551438259
62883,0.23369919748810622
62884,0.0575826140870176
62885,0.029726157758315337
62886,0.012737150028691515
62887,0.011553725952615546
62888,0.006485943222064473
62889,0.05502663887129724
62890,0.012857878513323566
62891,0.9812126324283496
62892,0.03847241039180067
62893,0.9571055427701874
62894,0.016502406581092012
62895,0.019705647332476244
62896,0.004362195741773093
62897,0.02381450288907379
62898,0.004540671836011378
62899,0.010342405379217144
62900,0.08802860431725638
62901,0.01184478234109734
62902,0.9529970174321034
62903,0.012805510689937589
62904,0.04751275482004341
62905,0.037520453665211916
62906,0.01137936822008145
62907,0.033980611278242194
62908,0.016863509441887834
62909,0.04249964560074799
62910,0.018407095242382192
62911,0.048300361632187205
62912,0.006774459031789803
62913,0.1274688322132936
62914,0.8755405516014931
62915,0.028820362534122613
62916,0.028078493833488462
62917,0.02415553266921589
62918,0.049668874957511024
62919,0.0019340671202325728
62920,0.003041880562359422
62921,0.10346763559398238
62922,0.0018806165364751272
62923,0.010839690518177993
62924,0.8785182106215018
62925,0.09256256191041466
62926,0.031905398112530715
62927,0.005730358171894412
62928,0.9777135735336104
62929,0.012744840902801981
62930,0.9511874925688343
62931,0.00540613108060802
62932,0.014579022545591232
62933,0.06450989937727243
62934,0.12855022040833167
62935,0.011308918338695993
62936,0.8810835361743815
62937,0.021710499975370473
62938,0.0037136496457892097
62939,0.005526224052489116
62940,0.839294051689137
62941,0.024177936446616016
62942,0.006899242305768604
62943,0.24757297641472442
62944,0.014055670793245687
62945,0.086524592419322
62946,0.0155073840226278
62947,0.01960203933177552
62948,0.030812933190017933
62949,0.22445062246871664
62950,0.9317568264136148
62951,0.027476195885652477
62952,0.043682902972617906
62953,0.007482834056013816
62954,0.0048366359497049
62955,0.0060374663978626664
62956,0.010643798199800244
62957,0.0033486086506280682
62958,0.009069973859271612
62959,0.019375115764090452
62960,0.6139416069676782
62961,0.018160417187868955
62962,0.06583224116380205
62963,0.036772119952919256
62964,0.09696992486675828
62965,0.002698760130385696
62966,0.07119500251767054
62967,0.9557307242823558
62968,0.1363241742349958
62969,0.11849675935665614
62970,0.040806588082121946
62971,0.08002222505829687
62972,0.31868312738439436
62973,0.18590285146219765
62974,0.033303927078637
62975,0.05124354772983186
62976,0.016732409468968697
62977,0.006043166049242719
62978,0.6352149139324995
62979,0.0909435727964854
62980,0.01649232621312747
62981,0.8973178706067533
62982,0.03634805672495337
62983,0.042778431116852
62984,0.01900061397802771
62985,0.015241270173591824
62986,0.9536904173848728
62987,0.0035380641966981847
62988,0.015808964342720895
62989,0.03256303691568001
62990,0.05299236380753116
62991,0.0279685593050277
62992,0.009496991385653162
62993,0.0212389647743335
62994,0.017596012845433905
62995,0.5504987907306045
62996,0.026113961525851027
62997,0.16239709810606826
62998,0.051279734793137965
62999,0.021420023679693718
63000,0.013494679700309287
63001,0.011882373587717973
63002,0.01061300962815982
63003,0.029144365154685714
63004,0.04352606056767283
63005,0.021379224271501542
63006,0.07143684810574615
63007,0.016121905014553
63008,0.025666416292390012
63009,0.006249004727810568
63010,0.023273019924485955
63011,0.007719932117854588
63012,0.009922813097936715
63013,0.016972139557847776
63014,0.013765187971580417
63015,0.00869164889194812
63016,0.00440631127631834
63017,0.06537973217079614
63018,0.008411919220250723
63019,0.007745223498150224
63020,0.9655148853760357
63021,0.1632479007699865
63022,0.037178921633993334
63023,0.017572356610156842
63024,0.002544390112453
63025,0.04493444312953846
63026,0.9321592838205295
63027,0.9802788862567026
63028,0.1287644962923462
63029,0.9572794090965828
63030,0.007491711552000314
63031,0.021614054910580514
63032,0.14688622012089986
63033,0.01290470142178555
63034,0.10060659260625454
63035,0.034752530301168004
63036,0.002592601988917464
63037,0.035981259866258934
63038,0.002009945736816916
63039,0.0017110335399924367
63040,0.010935123994333744
63041,0.9668715111453562
63042,0.01569034663623556
63043,0.03190709412235226
63044,0.11483758259431484
63045,0.0047660736102549065
63046,0.01412517759751205
63047,0.32443382408767324
63048,0.017411972265665952
63049,0.11350731481121548
63050,0.9837787286630142
63051,0.009342180718352352
63052,0.050814808751100275
63053,0.0017777610588726482
63054,0.001669280859138479
63055,0.014797655517242526
63056,0.0380478726289591
63057,0.013280050267755522
63058,0.006552521609859329
63059,0.9642956145634128
63060,0.011612075702231288
63061,0.0030170808110925283
63062,0.016257760724932166
63063,0.012797396709942796
63064,0.016443545909340846
63065,0.0037670769920549064
63066,0.013176088638472853
63067,0.020768247043109336
63068,0.032705878316059624
63069,0.005965681215879392
63070,0.09731709938750749
63071,0.9900526522231236
63072,0.023499424192093582
63073,0.20484733282289874
63074,0.30210499991434914
63075,0.013146595522134366
63076,0.038777915108222795
63077,0.007924796381704574
63078,0.04208911921337297
63079,0.0896853307030831
63080,0.011753730944031383
63081,0.011338964537630176
63082,0.007608623082747069
63083,0.06004594154303591
63084,0.048289386194922256
63085,0.04282113534429699
63086,0.969265270660811
63087,0.020838186759705262
63088,0.01969245728525982
63089,0.16294943385076327
63090,0.06531919770957205
63091,0.07680324854011665
63092,0.014829375611143624
63093,0.026487968098304546
63094,0.02108700005870718
63095,0.005766109899424379
63096,0.09896073691769608
63097,0.031089090101382933
63098,0.047403448125479496
63099,0.9877161690660748
63100,0.013239605255140058
63101,0.026909362299624227
63102,0.08815118111024385
63103,0.00393075074303246
63104,0.0051740698916008365
63105,0.016770229651817743
63106,0.010648207990261737
63107,0.021202574758806197
63108,0.1179980876315592
63109,0.00714817364357728
63110,0.05439351052583099
63111,0.15523097393625296
63112,0.9659793703906246
63113,0.013292544753437512
63114,0.013103504460506617
63115,0.14601782781753608
63116,0.14849018615086973
63117,0.023646244388567245
63118,0.021162062108399018
63119,0.12351637752694533
63120,0.006008142842559972
63121,0.01867706712914676
63122,0.020819360022750814
63123,0.8269546890914455
63124,0.009982652971423554
63125,0.07720172905133921
63126,0.03526028315881521
63127,0.02564217436815075
63128,0.03238667862544692
63129,0.008713174081695535
63130,0.023754225343348204
63131,0.00734643631819159
63132,0.020833901399336927
63133,0.8788924835940675
63134,0.9426261106445287
63135,0.013352573417383435
63136,0.9696148348937899
63137,0.1179579277978292
63138,0.18906325573019075
63139,0.012924199251116436
63140,0.8974688249120225
63141,0.021343463097121415
63142,0.048085840551935655
63143,0.011646323823361893
63144,0.010040913242360333
63145,0.06852390750931812
63146,0.007118936119572765
63147,0.015758194853666647
63148,0.028874207179315235
63149,0.06432910951484908
63150,0.9543221129067326
63151,0.008197977418929246
63152,0.9621407809339892
63153,0.9852293899546365
63154,0.04383914179543569
63155,0.0735836137847632
63156,0.015305156590664965
63157,0.006445566570386447
63158,0.22445255107957474
63159,0.028591922651175123
63160,0.036381793769230494
63161,0.023459262708965267
63162,0.021125406557203373
63163,0.014472538185901515
63164,0.014238941368918187
63165,0.05311914111106482
63166,0.03137334248935243
63167,0.009838439603168776
63168,0.1125762981682899
63169,0.009819771480448299
63170,0.03624353332488125
63171,0.013735922675712274
63172,0.004791405333507947
63173,0.8203735812018367
63174,0.0695370335524965
63175,0.0075901395846593315
63176,0.012067247614824207
63177,0.3384527226776512
63178,0.023787299081099392
63179,0.06693537652799725
63180,0.004967354310005989
63181,0.1353690000192453
63182,0.005519055641326334
63183,0.013554711619044337
63184,0.012912280063240982
63185,0.10514432520803559
63186,0.014248632678248831
63187,0.031819650664888
63188,0.014455092984286589
63189,0.12293736655561656
63190,0.28013017216935254
63191,0.03032413562495023
63192,0.13244409680227365
63193,0.19595697953391267
63194,0.003280992441449754
63195,0.024323059982811986
63196,0.9701823237979511
63197,0.024052123219634042
63198,0.12167689601249068
63199,0.005720235844805011
63200,0.013518937015828987
63201,0.07515585974271977
63202,0.010003730327085224
63203,0.028786169054883286
63204,0.0379085728631134
63205,0.0197864538055994
63206,0.21099918452243147
63207,0.35211916449096486
63208,0.01249807028373506
63209,0.045355849678509114
63210,0.8960261256681501
63211,0.10497366137038956
63212,0.08034809568211884
63213,0.12228549241879505
63214,0.033140992914666774
63215,0.22358411926954755
63216,0.008258582817840702
63217,0.028164409136798883
63218,0.051963401912535755
63219,0.9570285865432865
63220,0.02450667321142903
63221,0.9310838180641813
63222,0.027925951704703286
63223,0.028615094864439163
63224,0.002302697410871847
63225,0.03048038650802388
63226,0.04605437017564036
63227,0.0051325819957170876
63228,0.009376731014882714
63229,0.03440888102871006
63230,0.05407611150802449
63231,0.0384647196162987
63232,0.9248196598962946
63233,0.020407129480317376
63234,0.04765050587576012
63235,0.022100552189253254
63236,0.006410378135050921
63237,0.015515757959703187
63238,0.12261355743643548
63239,0.02773474739474415
63240,0.9561651616620702
63241,0.009832983746515733
63242,0.014253745034558634
63243,0.01458006435958629
63244,0.011143780544350532
63245,0.00439516408059968
63246,0.008910335892654933
63247,0.12226144132066706
63248,0.9340268461026098
63249,0.004863842455196886
63250,0.00555640001584289
63251,0.0388738317735454
63252,0.034980806695408595
63253,0.04061189478769328
63254,0.011792826533725863
63255,0.013430289081419683
63256,0.8971099136526477
63257,0.008496160155036177
63258,0.03181992097319849
63259,0.017473966892948223
63260,0.00916527346403148
63261,0.5050864063591074
63262,0.04597382917413392
63263,0.022191613440806033
63264,0.029779715020258665
63265,0.03451423585790639
63266,0.0024846112230829357
63267,0.9824372301320452
63268,0.02118785506448337
63269,0.00949394318645562
63270,0.014134865868465732
63271,0.007683827122892971
63272,0.030152101621144064
63273,0.02161120128607897
63274,0.07014085353215552
63275,0.04714159347240933
63276,0.015371765910304005
63277,0.013806069010239124
63278,0.04649477795659784
63279,0.02491052170779961
63280,0.04158278141570898
63281,0.012619673740497021
63282,0.005704665956240476
63283,0.21491999419561908
63284,0.03744837285850678
63285,0.9634318860100336
63286,0.014769631190926991
63287,0.008856417969328071
63288,0.9496782486549525
63289,0.04217619379396542
63290,0.0216260594494562
63291,0.01192933110502167
63292,0.1843475329755187
63293,0.020808794391126074
63294,0.023908026726047537
63295,0.06105983255089132
63296,0.9177235382579774
63297,0.008827692065479328
63298,0.018130003089837764
63299,0.0110137259963358
63300,0.18332961947481563
63301,0.01245389988159862
63302,0.004908414777281243
63303,0.21571024443868758
63304,0.17362609527939132
63305,0.9221166565254068
63306,0.0020368842386624887
63307,0.015581811602129271
63308,0.026300067461201126
63309,0.010307586788500125
63310,0.020258539281475297
63311,0.019210196156968024
63312,0.020661366914563592
63313,0.00613378737387498
63314,0.9663239626497662
63315,0.028252975392368724
63316,0.00329141105915473
63317,0.09020578024984334
63318,0.024725050473279643
63319,0.01380454404389597
63320,0.9587287270539672
63321,0.974860539083917
63322,0.370049989068709
63323,0.042195612787506526
63324,0.007402946014633384
63325,0.015855744918242345
63326,0.1455111849779891
63327,0.019818892209940504
63328,0.040674752597336356
63329,0.005738768684306248
63330,0.021610752810904243
63331,0.015413366986720195
63332,0.02678123572719442
63333,0.03675511749719798
63334,0.02596798384465604
63335,0.2535923526465241
63336,0.019071319260280238
63337,0.9878749480809651
63338,0.04846541895025192
63339,0.056604839461244866
63340,0.027109618117007316
63341,0.2052756818774839
63342,0.08752180383619455
63343,0.025612415840599305
63344,0.11804702129858588
63345,0.05365383671890928
63346,0.036943182069267465
63347,0.0848940499215879
63348,0.928487211509213
63349,0.30934954702987966
63350,0.9588016932400623
63351,0.03481046528372667
63352,0.012681277069943117
63353,0.03958740765793482
63354,0.0032790826571129977
63355,0.023691781766594984
63356,0.014178414586343497
63357,0.028017218775093847
63358,0.019264158587853804
63359,0.03464511733336322
63360,0.012585688461671851
63361,0.006049191488751449
63362,0.007936818700179983
63363,0.025513884661265994
63364,0.03052711374029311
63365,0.8636168514907907
63366,0.6452521989118308
63367,0.012294207263378761
63368,0.38212911970034585
63369,0.09700757093279774
63370,0.030821299113866534
63371,0.02280590882192015
63372,0.9288870279599066
63373,0.9649329795397289
63374,0.01277408451790018
63375,0.030634808283916275
63376,0.032505971330575506
63377,0.023719135659496734
63378,0.06762933397317449
63379,0.0021277861106438986
63380,0.027517434732586568
63381,0.0089151517950262
63382,0.025058651859447483
63383,0.018738030762046637
63384,0.05772881709418462
63385,0.006493592219743496
63386,0.11777964230452723
63387,0.010500177580216416
63388,0.08144858093351856
63389,0.042103754822975875
63390,0.14750273730045635
63391,0.05626458843053554
63392,0.9070275993005883
63393,0.018453887318808027
63394,0.0073733202789730695
63395,0.8808926230674168
63396,0.009832634046589682
63397,0.07197431060857858
63398,0.015027515143416222
63399,0.016094857966138774
