id,loan_status
61633,0.01555466600517056
61634,0.12492834990841187
61635,0.027164622175500013
61636,0.08163032247451855
61637,0.04708492534301513
61638,0.058284873616077135
61639,0.16130421678008797
61640,0.033727182271252334
61641,0.026386631999691205
61642,0.044510513433691716
61643,0.10436806802845926
61644,0.024770448879788062
61645,0.08040699944624308
61646,0.15613319643054874
61647,0.020331287653861548
61648,0.08329542007103553
61649,0.2001802465546156
61650,0.028653531968866604
61651,0.12543456552634746
61652,0.1343695627693116
61653,0.2316472887223494
61654,0.09953461810715253
61655,0.08394399952104775
61656,0.026015698728419568
61657,0.12264112841360793
61658,0.09907254354279126
61659,0.10244855106299043
61660,0.08854226464411159
61661,0.08338437983162714
61662,0.397802622018364
61663,0.06057041669922932
61664,0.027566440430987903
61665,0.3098904970920057
61666,0.1463011429792762
61667,0.7744629693250682
61668,0.02552736370972383
61669,0.10324935715403469
61670,0.04424249077004374
61671,0.028949251595395582
61672,0.16086183337093812
61673,0.03382836850823041
61674,0.10900273489421046
61675,0.1773811856261718
61676,0.8892059497790954
61677,0.1251657842107153
61678,0.04946413920410616
61679,0.04143119216242215
61680,0.09433628865130016
61681,0.06936330130414811
61682,0.062278453074941
61683,0.016024231252171027
61684,0.08774072944721313
61685,0.06534513425661746
61686,0.08635029186822217
61687,0.0248976524967965
61688,0.12257051745118894
61689,0.054374511193701056
61690,0.045016161086455
61691,0.16187753126577892
61692,0.09012226037001522
61693,0.04451270149135677
61694,0.05316148932549967
61695,0.028823233742483263
61696,0.8985545192166751
61697,0.08897973679192014
61698,0.11189674205737625
61699,0.026384589603239667
61700,0.9234996321942024
61701,0.02778819649949846
61702,0.1189621377662755
61703,0.07785638924091805
61704,0.07626856215775571
61705,0.8435633113577415
61706,0.10276291911449648
61707,0.04517828497705706
61708,0.02621795809220914
61709,0.04062169167488279
61710,0.12305774124938605
61711,0.07760444958252781
61712,0.7648030258748122
61713,0.09144736935988228
61714,0.07883810822901922
61715,0.08464617045897344
61716,0.14323902463206234
61717,0.8725710684873649
61718,0.09378494117598347
61719,0.03341992334953229
61720,0.8556882700875508
61721,0.9255941700607756
61722,0.06884995601336659
61723,0.11076791944673499
61724,0.018087470559494185
61725,0.03116413040294872
61726,0.1519973353332823
61727,0.023859194324342796
61728,0.07111432670664367
61729,0.06733555567086875
61730,0.146921083536812
61731,0.0742163041520892
61732,0.078230186778029
61733,0.09774289822056989
61734,0.07812193106402718
61735,0.15620221390658068
61736,0.08595653034970388
61737,0.08506366517240026
61738,0.8739381357750365
61739,0.09617544371797164
61740,0.060037811099983275
61741,0.08381251828967981
61742,0.06041709615385434
61743,0.09226202901832262
61744,0.04931973148082445
61745,0.06178526656070881
61746,0.17588905925007775
61747,0.027945972582589143
61748,0.14391635984017676
61749,0.01583221623560033
61750,0.10809409780588357
61751,0.08265346053151529
61752,0.06729140906806497
61753,0.11542312021277414
61754,0.08889496955293359
61755,0.09498800304320287
61756,0.08629550792171999
61757,0.1039825205747486
61758,0.13537856842473406
61759,0.014786861959964256
61760,0.13175830055813975
61761,0.09365789084171097
61762,0.05175350471634396
61763,0.08388503144663131
61764,0.382108472381807
61765,0.023692629774770116
61766,0.056354096916937435
61767,0.03609232146712598
61768,0.06577978850168523
61769,0.028348414375074602
61770,0.08598196781931317
61771,0.1974950113464039
61772,0.044957157246379664
61773,0.023325564054211365
61774,0.08397779011252947
61775,0.04883840858346244
61776,0.4697354606398605
61777,0.03064651451921963
61778,0.027282452607892825
61779,0.06291563785232028
61780,0.10315102135571219
61781,0.8403838078324968
61782,0.52377642033852
61783,0.029573360962451195
61784,0.06522792669804384
61785,0.09608201397303853
61786,0.030731122647219656
61787,0.10274718311054584
61788,0.15677285181311226
61789,0.7701623123318764
61790,0.018329825917462923
61791,0.0867760696001083
61792,0.07238716759587734
61793,0.050468715199596705
61794,0.09325811327151176
61795,0.08320055167869897
61796,0.17200031105879773
61797,0.051112122565973
61798,0.08609638569163215
61799,0.02195373309789735
61800,0.3012197628844304
61801,0.048898960046514936
61802,0.04008402430505125
61803,0.1021941106580483
61804,0.08527606185201107
61805,0.12464165504091543
61806,0.016315150490118457
61807,0.12643495043482642
61808,0.05627628829802608
61809,0.11310690673775474
61810,0.07666485877724798
61811,0.919266105909914
61812,0.0696295020653016
61813,0.11043504920365911
61814,0.04653261722518038
61815,0.5112528187539381
61816,0.9314428447030688
61817,0.13141216837685024
61818,0.06824192009339462
61819,0.11124791576696395
61820,0.03074982844954183
61821,0.1312046412774719
61822,0.015349836929454217
61823,0.02903002255500156
61824,0.8159818623821503
61825,0.07438379329942049
61826,0.0515442692195766
61827,0.15383315266651754
61828,0.146227721515948
61829,0.046948203754016184
61830,0.08313862285418251
61831,0.12827964813529585
61832,0.047990987673879444
61833,0.08508081716623235
61834,0.11118431559613304
61835,0.041055830254114106
61836,0.05406330995729179
61837,0.09289806787320659
61838,0.7058278762073942
61839,0.07098229375897233
61840,0.06366077069595139
61841,0.03668012820176585
61842,0.12600108184468634
61843,0.17545297670053525
61844,0.017311584909676724
61845,0.05120795950877786
61846,0.029319320897183716
61847,0.01533156910423714
61848,0.13896506088585509
61849,0.16435342787583698
61850,0.06956841732040277
61851,0.04850050266988892
61852,0.10704972067673385
61853,0.8770569853186431
61854,0.09275094936794609
61855,0.1893463239000269
61856,0.12554471682430976
61857,0.0490192584320473
61858,0.1034261413529677
61859,0.02830645410822937
61860,0.14295669662880403
61861,0.908807947291357
61862,0.0674113420160251
61863,0.03334600293968853
61864,0.05057617997208325
61865,0.08177512496414795
61866,0.06627938201942248
61867,0.06359721242010928
61868,0.08187695661619608
61869,0.7124304909197187
61870,0.05281389881337119
61871,0.09507563385653682
61872,0.08661734009479882
61873,0.08177183478715624
61874,0.8137184049091034
61875,0.11821571029552505
61876,0.08392686510208447
61877,0.09218375394085404
61878,0.08852489168470458
61879,0.03691547020228543
61880,0.1026441864030791
61881,0.05379112077811364
61882,0.05114524336022391
61883,0.3553356939145829
61884,0.09967033020391726
61885,0.07186239140556591
61886,0.03499333358939698
61887,0.07353122550638007
61888,0.08124800026364731
61889,0.05848295202619622
61890,0.08356536354256573
61891,0.07059777751898524
61892,0.06581088807309356
61893,0.08656840914257762
61894,0.24722437909667924
61895,0.07497550373515989
61896,0.033268090525833925
61897,0.09627834718130752
61898,0.9303278061740342
61899,0.10675750246011338
61900,0.08189936165202688
61901,0.06447117077933057
61902,0.028895722854473914
61903,0.046912951620658734
61904,0.882747184002679
61905,0.026632834059577094
61906,0.019029141421137347
61907,0.04628925799624077
61908,0.06151713873845301
61909,0.018719782089941385
61910,0.08045700908568504
61911,0.7743848147583984
61912,0.1442249175935358
61913,0.06152867072913741
61914,0.09064374165338925
61915,0.11670186406690941
61916,0.4644521441748669
61917,0.08417509488040134
61918,0.14056390747418054
61919,0.2723103640195031
61920,0.019138806107934447
61921,0.08357226252375898
61922,0.08190284269393792
61923,0.1088956187374191
61924,0.06377053994281498
61925,0.16753392005283418
61926,0.7483758206151667
61927,0.9325358733039006
61928,0.03654251450741877
61929,0.026271742586370384
61930,0.06700598395224124
61931,0.11179076836170748
61932,0.8307578965754712
61933,0.06998912986186984
61934,0.08807142832271876
61935,0.034158643289529826
61936,0.11690309820226293
61937,0.9144864988065294
61938,0.1360318562794086
61939,0.9114747293203306
61940,0.4138557332680357
61941,0.12634184419040045
61942,0.03760562247221508
61943,0.06829990926414489
61944,0.027229804162276394
61945,0.04253971638409582
61946,0.02900577035609843
61947,0.0238288905712767
61948,0.026236713575971668
61949,0.06928495604900908
61950,0.8874926465337647
61951,0.12437942342472166
61952,0.08519374640675181
61953,0.8008198000686004
61954,0.01790826757326232
61955,0.09866336832769228
61956,0.1361098814565871
61957,0.03277814072899004
61958,0.07892478482558705
61959,0.019499896645090206
61960,0.08287081860090241
61961,0.025721391916400917
61962,0.035992216027881406
61963,0.049805099299025685
61964,0.07793547577768885
61965,0.12382658382569633
61966,0.12181868837956963
61967,0.08980812168105426
61968,0.04638345425985724
61969,0.10305219638757429
61970,0.1474619332080578
61971,0.0758072486167466
61972,0.11026894566692781
61973,0.03369026911392284
61974,0.18492700130154122
61975,0.07901034814407927
61976,0.07515609740201795
61977,0.12438629698879242
61978,0.41487261191025293
61979,0.09340195539362688
61980,0.027287599903849994
61981,0.9104344497183811
61982,0.7939560838120543
61983,0.08104285716058612
61984,0.0659153759855183
61985,0.08296483126152535
61986,0.07757926677825674
61987,0.07651697019029852
61988,0.0863525051619964
61989,0.0786527295493502
61990,0.06688963846826557
61991,0.08278461952128482
61992,0.2776989010311867
61993,0.036457963823509035
61994,0.06627583838642494
61995,0.12382958247445931
61996,0.06419869776112357
61997,0.059119821854222675
61998,0.06862795972456928
61999,0.08333510029691196
62000,0.021232111953503083
62001,0.16948433817860958
62002,0.04978482480365746
62003,0.37149075552648697
62004,0.09021022292895887
62005,0.0907499652616241
62006,0.035610203063690775
62007,0.19520030585854037
62008,0.03331882949519813
62009,0.07315790072874476
62010,0.09725627431112875
62011,0.02702050258269434
62012,0.029702864908740672
62013,0.035464649136620695
62014,0.2536195350880668
62015,0.14677751669964792
62016,0.016858395148269378
62017,0.050517748081784206
62018,0.06876836685778559
62019,0.04555619957538973
62020,0.02958751832472305
62021,0.08793583876160159
62022,0.8583146625882042
62023,0.9199104965461504
62024,0.10447307302845647
62025,0.0573426938466249
62026,0.02784670516015821
62027,0.8589013569947943
62028,0.10085319480330625
62029,0.027661626071191645
62030,0.08334054759292735
62031,0.017010186132982046
62032,0.09489027198499193
62033,0.19891408510215297
62034,0.02939917446790387
62035,0.062386371818790594
62036,0.08379470686698648
62037,0.2624650980621511
62038,0.11129705085852015
62039,0.24215053013287927
62040,0.4419646963997188
62041,0.09306454345111714
62042,0.434257752425735
62043,0.04494847213952266
62044,0.5490794406451329
62045,0.06173320702256202
62046,0.02942878952289039
62047,0.04926807567545759
62048,0.03530847132655989
62049,0.08444534568579437
62050,0.10054895856782926
62051,0.05977455518284799
62052,0.032726503296991505
62053,0.7917108577734921
62054,0.24231655395817922
62055,0.14641636571919284
62056,0.05367167674402238
62057,0.05238032500643495
62058,0.12886672407281893
62059,0.024952956457449237
62060,0.03187063071755089
62061,0.13472755456392288
62062,0.11174680581307554
62063,0.011913369985171765
62064,0.08362990782890582
62065,0.0730670462757916
62066,0.21873515230910623
62067,0.04657075297713
62068,0.09835674074504598
62069,0.03487137268639554
62070,0.15440049307910342
62071,0.10761107534246382
62072,0.9056742930753451
62073,0.015182931243415536
62074,0.09513619120113863
62075,0.1090014966237449
62076,0.06849926797253317
62077,0.04744824472196772
62078,0.055976656296719156
62079,0.4611028694119732
62080,0.23029656870364523
62081,0.04383454722367666
62082,0.09235671041908518
62083,0.16359774755994452
62084,0.06979656924217639
62085,0.8305676345338071
62086,0.015153457139977414
62087,0.8582713792630021
62088,0.02593411710880921
62089,0.017859475442037
62090,0.06883525067917823
62091,0.38430198981440017
62092,0.040370127755645954
62093,0.11065714955110578
62094,0.19763738622761398
62095,0.026131369153405547
62096,0.026933773149066847
62097,0.056240840539931655
62098,0.8044811283867622
62099,0.12152000442712643
62100,0.07378877712122463
62101,0.04517244882940542
62102,0.2622122171261685
62103,0.059727131392352986
62104,0.02569211301329703
62105,0.042601126108570836
62106,0.048592799784272014
62107,0.08135613095758773
62108,0.030062878697982454
62109,0.13007070591244008
62110,0.12688076555592853
62111,0.11470495007481886
62112,0.18954909573242973
62113,0.08392453037174151
62114,0.09164026214329188
62115,0.05315735178310956
62116,0.22299938633606164
62117,0.12036302590010167
62118,0.25682748486939294
62119,0.03350814875665458
62120,0.026343905176443555
62121,0.08203143307565679
62122,0.11575291025707106
62123,0.1413303888487663
62124,0.2227450319332071
62125,0.07791035083212501
62126,0.08319485969667448
62127,0.06606353669209142
62128,0.03233006699221992
62129,0.039053117544759326
62130,0.028155471919595304
62131,0.15565976758855718
62132,0.03319520747388508
62133,0.15934370203326811
62134,0.13648922148302203
62135,0.07221420404358678
62136,0.8042061904262588
62137,0.2666666151112707
62138,0.09957565313127215
62139,0.14541945579632015
62140,0.12614011108795672
62141,0.7381485473397864
62142,0.09551106861736383
62143,0.025897974015244
62144,0.12486947365962937
62145,0.832092892473076
62146,0.08929851377718101
62147,0.03312956842881508
62148,0.09641315899074004
62149,0.09544906900080684
62150,0.08273765857422154
62151,0.04663164831294746
62152,0.09356889412968454
62153,0.04780380513944429
62154,0.9559046152471415
62155,0.03515839105226745
62156,0.12671791746638342
62157,0.035994230264300604
62158,0.07243195825067014
62159,0.10824896395800383
62160,0.04859156252385196
62161,0.0775092729289557
62162,0.11731040070386732
62163,0.02575926326297577
62164,0.08955936161539126
62165,0.026229900791106896
62166,0.04562254626478329
62167,0.7683424229765364
62168,0.02867681538556376
62169,0.21645746440711516
62170,0.063302620755146
62171,0.05416058867889015
62172,0.08247359517814136
62173,0.07438099607996042
62174,0.09046952324611968
62175,0.05748790427247301
62176,0.08222982585533585
62177,0.7428901064998721
62178,0.12882974785574916
62179,0.04457634678170876
62180,0.057525656678565566
62181,0.029576504664716383
62182,0.03877504710521073
62183,0.0767130686538239
62184,0.07677260751231939
62185,0.05644340960286177
62186,0.09182164870125795
62187,0.04709100276673093
62188,0.12496895877707713
62189,0.04080404601543622
62190,0.10266063275260334
62191,0.7097745785293411
62192,0.10591987887010097
62193,0.09052807717270195
62194,0.05783406049639195
62195,0.14308806622201117
62196,0.07379639708230791
62197,0.0348382642290965
62198,0.0872685628816776
62199,0.0847348201624504
62200,0.880959133631211
62201,0.4747413325630132
62202,0.054944088904912085
62203,0.027211964526951942
62204,0.027633110634469153
62205,0.6608683441361407
62206,0.21012445271528052
62207,0.17805675988724876
62208,0.03345431502890424
62209,0.09866859807920801
62210,0.03022980738694872
62211,0.04565541851900487
62212,0.11540702062924266
62213,0.12595962090445603
62214,0.03384109713637838
62215,0.0724381062166953
62216,0.08031736662155312
62217,0.07766477844481318
62218,0.06651696913027715
62219,0.030297680522764155
62220,0.032095483663082514
62221,0.06771907239685679
62222,0.13612006789972883
62223,0.9078585678516682
62224,0.06951503925123155
62225,0.08197497769337643
62226,0.06850873245256096
62227,0.03480685020738428
62228,0.1975209331508803
62229,0.07120724924823013
62230,0.01943234181524576
62231,0.0319888712491797
62232,0.05239089725817109
62233,0.07913082764630282
62234,0.11404279847103131
62235,0.10459391617387245
62236,0.02924258355045284
62237,0.18854542192624263
62238,0.04972086329810571
62239,0.7715206981807136
62240,0.056586952759682625
62241,0.1014208207572352
62242,0.12466961303463679
62243,0.08445316408721475
62244,0.06843273373099776
62245,0.0815826086679175
62246,0.07153105418634689
62247,0.0287354205997614
62248,0.08469717213593521
62249,0.7878475524368895
62250,0.05990357054888736
62251,0.08422610912424079
62252,0.025154358563383626
62253,0.09491703951759516
62254,0.08959677215542047
62255,0.03246251220980237
62256,0.03414725385517157
62257,0.031292110271403314
62258,0.1231086776739
62259,0.03196587320093798
62260,0.08622168317121424
62261,0.059476987320115526
62262,0.8749488560732849
62263,0.08176884850640433
62264,0.47896056351639116
62265,0.11403487102017186
62266,0.10476108387038574
62267,0.27877696887470754
62268,0.08624297416506714
62269,0.10867454333834754
62270,0.1488979242022595
62271,0.38711478936577826
62272,0.49101930377735653
62273,0.030531967921815048
62274,0.06805757488040992
62275,0.104103893086658
62276,0.11092017289763152
62277,0.34915453592420187
62278,0.06699114066648358
62279,0.03440328441697662
62280,0.068870189134611
62281,0.04451354909382429
62282,0.05751452687101025
62283,0.09313654130115932
62284,0.034270801190903165
62285,0.14564924580186592
62286,0.06707828627697407
62287,0.12075539295258632
62288,0.05884640105363578
62289,0.13071858324433264
62290,0.04337821008109391
62291,0.9068624662545378
62292,0.03108365741064454
62293,0.09605176764050567
62294,0.036561202444454675
62295,0.01546334744677469
62296,0.06609201907600437
62297,0.07508566575136198
62298,0.09331522832217402
62299,0.018103644057795083
62300,0.05216120061969198
62301,0.103778285730317
62302,0.03632292908019421
62303,0.07191726405838533
62304,0.0623803530737072
62305,0.02610991648103276
62306,0.06989541562985813
62307,0.08622491360746073
62308,0.027797533101917255
62309,0.14246373223592781
62310,0.17319831771955127
62311,0.08194648523022377
62312,0.0720298356886712
62313,0.07278018588638431
62314,0.029011202213388276
62315,0.09888804105548164
62316,0.016417918036568637
62317,0.09668723432125458
62318,0.08691332190790371
62319,0.040862500019459465
62320,0.0545390275314234
62321,0.25689303303462296
62322,0.0948852198448817
62323,0.025902224430368274
62324,0.08896037484843751
62325,0.09240382314465945
62326,0.05655989183787897
62327,0.6697921541922454
62328,0.044521428315227145
62329,0.35030870793883945
62330,0.08988590951478106
62331,0.16403622642052043
62332,0.018012378636138086
62333,0.1025847671276912
62334,0.030118017890230882
62335,0.08040143115974596
62336,0.8890711846711666
62337,0.026782362965071044
62338,0.028535996910004535
62339,0.17875359335781493
62340,0.06073031477688042
62341,0.04880176954699493
62342,0.866065131828625
62343,0.07403559381071612
62344,0.09452649983334038
62345,0.03284075956637199
62346,0.12332774208140337
62347,0.030169327616542223
62348,0.08028569503836815
62349,0.03171057276689563
62350,0.8677302250248807
62351,0.09693547633660703
62352,0.09842319476015537
62353,0.049467893056241705
62354,0.04836672754578023
62355,0.0862513045148708
62356,0.7987361685339147
62357,0.04041166467890865
62358,0.028123790776282385
62359,0.08452524738796857
62360,0.02974032225276276
62361,0.09478390144178003
62362,0.8244823397702609
62363,0.9311834363390009
62364,0.21597979115004956
62365,0.13813601033454628
62366,0.10713235422272616
62367,0.10977188922505168
62368,0.02482242144173043
62369,0.07198981025081591
62370,0.9290632645650913
62371,0.08732991073083503
62372,0.023840706176792133
62373,0.15417413824083012
62374,0.047977504663188515
62375,0.02854820723394368
62376,0.3605962355606941
62377,0.17265273627987837
62378,0.2841984679223866
62379,0.07074210694191843
62380,0.026089578386190658
62381,0.10049257912669249
62382,0.9088217526455626
62383,0.06882520645247371
62384,0.022724164621085365
62385,0.0815977675394899
62386,0.05679751697108251
62387,0.8505759542188241
62388,0.7306857791114062
62389,0.0657321666143197
62390,0.017834267358441902
62391,0.8797897965460476
62392,0.09839726624784395
62393,0.06228056312752836
62394,0.03144861380133244
62395,0.12248217787302737
62396,0.14374408253747062
62397,0.05006550169770666
62398,0.07584937141120063
62399,0.02252458175098877
62400,0.1125168530193677
62401,0.1772159382433808
62402,0.23610040880599284
62403,0.04464190596795645
62404,0.16073363765833182
62405,0.05220930103588613
62406,0.10226289869813954
62407,0.08123908221896303
62408,0.08424361209802031
62409,0.07531459004818802
62410,0.09857392152996017
62411,0.1257447038885483
62412,0.06311478287872091
62413,0.07867169673821021
62414,0.031755894738844756
62415,0.04306214110999353
62416,0.05368677919521624
62417,0.06023453362543306
62418,0.06169771924683303
62419,0.032014362623267976
62420,0.09285473632487316
62421,0.054042726474627184
62422,0.08670415388775192
62423,0.06991487667785182
62424,0.039181064818247596
62425,0.10631187079600407
62426,0.12238922632109642
62427,0.028287647404703457
62428,0.028000563163760348
62429,0.04334604764885009
62430,0.0710972473128403
62431,0.7945761991326747
62432,0.2115035326285816
62433,0.026337473193576967
62434,0.05232040772167914
62435,0.04607325989311013
62436,0.10559201916435045
62437,0.012685618549050797
62438,0.048804209178237634
62439,0.09078023870639253
62440,0.8493341637568225
62441,0.10768683707354712
62442,0.05746089096511106
62443,0.08708346947026041
62444,0.03261514586504448
62445,0.07592035899846182
62446,0.09140482451404988
62447,0.07057192164307595
62448,0.8704935755363152
62449,0.05629594324809573
62450,0.08513311686659332
62451,0.025179650843165584
62452,0.10209286061195261
62453,0.09412770188104337
62454,0.203656662505126
62455,0.8708552085135767
62456,0.12332809680015011
62457,0.026713673169044896
62458,0.08248407786217497
62459,0.07100127415749061
62460,0.0681308390148916
62461,0.20579106726649724
62462,0.026119194213985817
62463,0.7783525380506325
62464,0.8288091926729273
62465,0.9223494496692963
62466,0.20158940568079095
62467,0.06104536564299144
62468,0.08439589371585192
62469,0.8867776206803496
62470,0.08783224876505243
62471,0.09114314730823954
62472,0.0790492852016891
62473,0.09728220965399835
62474,0.047763539774901186
62475,0.6155804750357373
62476,0.1362796361162468
62477,0.7761546430782724
62478,0.11213994983739776
62479,0.1355183537646928
62480,0.08091706966763358
62481,0.17561759113515713
62482,0.4377395768532817
62483,0.1255708301450053
62484,0.07883575393359087
62485,0.08667302959792321
62486,0.061955206706916476
62487,0.03424864644112435
62488,0.05729206413738349
62489,0.028478630924137684
62490,0.09050309410856508
62491,0.1436244846934175
62492,0.105745403236753
62493,0.04384443855866542
62494,0.1529089649437221
62495,0.7529924901839515
62496,0.03234831987946257
62497,0.18302197349693636
62498,0.09053894001424954
62499,0.05014036036482483
62500,0.0634630484061843
62501,0.14046368212148114
62502,0.8857075469071497
62503,0.026932730433508655
62504,0.8352102549597469
62505,0.08880541182367553
62506,0.030152730055882516
62507,0.12628487028237734
62508,0.11548460905080934
62509,0.08479537596330762
62510,0.09482158147836163
62511,0.13269884695940246
62512,0.0980314243509517
62513,0.08550890548498039
62514,0.24033431406062514
62515,0.045013303382038156
62516,0.10908291057953402
62517,0.02852793015852454
62518,0.033394914997872366
62519,0.9371078561391708
62520,0.053656984823115185
62521,0.049544432204052864
62522,0.15034408904165958
62523,0.09638892880697428
62524,0.0898883731766504
62525,0.081283347212298
62526,0.9061843268418119
62527,0.12249621450842163
62528,0.8919176449809599
62529,0.0746709746484563
62530,0.05385371259105458
62531,0.0852924970244868
62532,0.08342667925094423
62533,0.16204953667392824
62534,0.11363486429829976
62535,0.9331737531850864
62536,0.052615633818829
62537,0.027734925128242847
62538,0.9561094448352657
62539,0.02990815007433185
62540,0.1452361115510869
62541,0.5859944177046055
62542,0.22657391118049172
62543,0.07758954120672897
62544,0.030474178334848185
62545,0.015569521694800968
62546,0.16303716221343703
62547,0.43104063602770554
62548,0.046732512970206586
62549,0.03194507948059276
62550,0.12079293178648438
62551,0.13320390537747095
62552,0.9455205465291907
62553,0.13452591701446803
62554,0.05938224784930294
62555,0.05295075993999112
62556,0.03216642939739941
62557,0.11878895783504541
62558,0.16166013090693293
62559,0.10328085045618554
62560,0.14036090295510753
62561,0.1193651701890562
62562,0.0466472356500276
62563,0.07884272360896338
62564,0.23043116252922347
62565,0.11807805597868179
62566,0.049134723183275865
62567,0.05660435255916616
62568,0.26578270738198323
62569,0.014322535874041713
62570,0.08329866793600736
62571,0.08606971926281444
62572,0.05982878946619571
62573,0.09450490769766863
62574,0.05091292894421614
62575,0.09674221595028212
62576,0.0742631147158518
62577,0.06648578165459125
62578,0.1398037906670111
62579,0.1413927698169021
62580,0.11450388637333841
62581,0.13136956396242294
62582,0.3129284968758884
62583,0.0705485406703226
62584,0.7907098039393473
62585,0.07977476281702905
62586,0.760172845285125
62587,0.08133651021495772
62588,0.08149563362138952
62589,0.024486728787347287
62590,0.020618686403356505
62591,0.12950760508884526
62592,0.03684369107196442
62593,0.05240888759760276
62594,0.932195302815301
62595,0.0956024816772364
62596,0.07181830233017153
62597,0.14166575968569886
62598,0.03424018822932532
62599,0.030074022680199736
62600,0.07359842303546475
62601,0.06463970558770694
62602,0.08723335104793901
62603,0.8327554889554213
62604,0.1015490682671905
62605,0.1443478515596825
62606,0.825686707809916
62607,0.2923243666645647
62608,0.06648381556398164
62609,0.9360272465783182
62610,0.057963788680014484
62611,0.031471995400624474
62612,0.016632678760206344
62613,0.07775839563312192
62614,0.7635115336099736
62615,0.05465625382238539
62616,0.07581420087034539
62617,0.8965266056330773
62618,0.01705617536538834
62619,0.11909210953839525
62620,0.7622625239175613
62621,0.041266611960959064
62622,0.09175459331169443
62623,0.09078381903207433
62624,0.08909333342492752
62625,0.04752516053821137
62626,0.027547626362108862
62627,0.778717210974723
62628,0.027744795734306018
62629,0.12622380576847061
62630,0.22928643514835048
62631,0.08189174472848014
62632,0.1231072046434708
62633,0.034761280549155484
62634,0.11252251997159304
62635,0.015223488264232816
62636,0.12469812288329289
62637,0.9252329548055881
62638,0.18155521496438917
62639,0.1518492612555604
62640,0.08813276041004933
62641,0.03949916313757708
62642,0.2341205580030096
62643,0.15451786239142276
62644,0.0894909856189801
62645,0.33501436336691576
62646,0.112105329448983
62647,0.03630171206388532
62648,0.0888482698005223
62649,0.09440671370597653
62650,0.12479958048744777
62651,0.2019622390284649
62652,0.07265938071886903
62653,0.0162490229710226
62654,0.08049567133527823
62655,0.4841675593302772
62656,0.07485862940038146
62657,0.08197845702179987
62658,0.05358933966505178
62659,0.04368858549630507
62660,0.085326867270976
62661,0.04271885679530892
62662,0.06372437356434542
62663,0.9445986124531379
62664,0.15367765872272182
62665,0.12005793233854162
62666,0.8417136661197495
62667,0.05969961164795222
62668,0.1033171498729363
62669,0.0819504469899542
62670,0.01916303213025159
62671,0.06820512082839841
62672,0.11689815821296345
62673,0.07792647830772068
62674,0.1159456223456537
62675,0.04544104749890328
62676,0.0884087796693077
62677,0.37802793131269663
62678,0.1907789518563398
62679,0.11089454882446427
62680,0.09995353927419041
62681,0.07240368148518243
62682,0.1702400589723098
62683,0.18076488688008835
62684,0.08021012875972817
62685,0.11589063813390194
62686,0.16893711286413926
62687,0.9005463491301616
62688,0.0897312847208814
62689,0.04158304503557906
62690,0.17189616195549248
62691,0.9356996424532205
62692,0.12311042623648881
62693,0.5994987705716768
62694,0.02496871849271491
62695,0.07436491526515858
62696,0.8849354666772558
62697,0.03655775663001087
62698,0.12703801834156528
62699,0.1389382194552597
62700,0.10428144464272715
62701,0.06390948815474218
62702,0.0876066636488864
62703,0.8898239744272782
62704,0.027087670216507723
62705,0.016302582699949237
62706,0.8878054158092319
62707,0.9002661587849342
62708,0.09224833573330185
62709,0.1218793996317161
62710,0.05094354785297706
62711,0.0860593340102045
62712,0.04467383405412839
62713,0.8871933842636202
62714,0.05999648711118502
62715,0.7762730188418142
62716,0.03911288876857475
62717,0.024236996077820497
62718,0.8561715271765519
62719,0.02898892887788152
62720,0.02619187287048013
62721,0.035872945171943116
62722,0.07498186324103293
62723,0.02882145255378544
62724,0.03150463823573355
62725,0.03621541714657949
62726,0.03945352977331627
62727,0.03013434807664261
62728,0.015716199867425784
62729,0.1538692862009326
62730,0.910303703533445
62731,0.08319533743456622
62732,0.7735535647839837
62733,0.1258786992667245
62734,0.12704417651341152
62735,0.04917186580387222
62736,0.03593794475688748
62737,0.09429886125757277
62738,0.0774330498282374
62739,0.03802579683695033
62740,0.04651190638368079
62741,0.06888546270996529
62742,0.09123770150466454
62743,0.8209400071463128
62744,0.06452818695102648
62745,0.05072048966992734
62746,0.05420387731578448
62747,0.34004980814578845
62748,0.08619726443669205
62749,0.16454169754831977
62750,0.04685302068826386
62751,0.8278882430351994
62752,0.058929852088200646
62753,0.07637456307456858
62754,0.9022001557348085
62755,0.1767024201915596
62756,0.08247993015993323
62757,0.037921488221184914
62758,0.02745022487910863
62759,0.08371173056720198
62760,0.9321169813496388
62761,0.05933064945925708
62762,0.0846044132415304
62763,0.042826074089414475
62764,0.09871965360984732
62765,0.059585145449556655
62766,0.05033619428922311
62767,0.05873270484671643
62768,0.05650626469558382
62769,0.14109009548669352
62770,0.052501855429182176
62771,0.05147882910530614
62772,0.04394826422333927
62773,0.13988441146810612
62774,0.09187911633308841
62775,0.04877329884740992
62776,0.04715211353709384
62777,0.026021102183494915
62778,0.0932333905053574
62779,0.1267169629627611
62780,0.10478320816055348
62781,0.0648581391142271
62782,0.043607564699355165
62783,0.7179757432060806
62784,0.8025285613552686
62785,0.09748509120504506
62786,0.14505886226075965
62787,0.06568150065488458
62788,0.12510250442917806
62789,0.03376140846939296
62790,0.12481356509877818
62791,0.08241742172032741
62792,0.08036372960004094
62793,0.12654455139310652
62794,0.08646554497395724
62795,0.05622398044018665
62796,0.06089422226501757
62797,0.16712287903670284
62798,0.18029719954000137
62799,0.8562205319137988
62800,0.8827673530928232
62801,0.09582246526287447
