id,loan_status
70287,0.24651644
70288,0.010677601
70289,0.8112951
70290,0.027824
70291,0.087355725
70292,0.05469383
70293,0.02937344
70294,0.0066489405
70295,0.14312913
70296,0.01097143
70297,0.65458626
70298,0.023523496
70299,0.0014781499
70300,0.01875432
70301,0.97278273
70302,0.10302478
70303,0.015962059
70304,0.010789905
70305,0.20087044
70306,0.015515981
70307,0.9686951
70308,0.032672003
70309,0.022451265
70310,0.0031916625
70311,0.9043117
70312,0.0051851287
70313,0.0060442043
70314,0.044933353
70315,0.060343508
70316,0.0019192932
70317,0.9359031
70318,0.059573863
70319,0.033586387
70320,0.006857939
70321,0.0064623263
70322,0.046138003
70323,0.055253945
70324,0.026464442
70325,0.013143333
70326,0.012743916
70327,0.934679
70328,0.6219807
70329,0.030943422
70330,0.0026818858
70331,0.0027521804
70332,0.002359133
70333,0.009775666
70334,0.3579353
70335,0.04102725
70336,0.0643343
70337,0.98845625
70338,0.4795523
70339,0.0021411362
70340,0.12081705
70341,0.001849777
70342,0.06626322
70343,0.07396935
70344,0.10503557
70345,0.0078044077
70346,0.9944617
70347,0.012001231
70348,0.19146372
70349,0.14139357
70350,0.04783331
70351,0.05504062
70352,0.004953022
70353,0.027736172
70354,0.021740843
70355,0.11818552
70356,0.39896578
70357,0.02931738
70358,0.0061749
70359,0.053136814
70360,0.01010928
70361,0.007708512
70362,0.005532409
70363,0.07481272
70364,0.00028616216
70365,0.11262286
70366,0.01868874
70367,0.022895489
70368,0.021466836
70369,0.09539614
70370,0.3841683
70371,0.008589017
70372,0.1410347
70373,0.063511826
70374,0.019971447
70375,0.011573625
70376,0.013021256
70377,0.12842035
70378,0.12008313
70379,0.07136304
70380,0.053583678
70381,0.16301171
70382,0.38439664
70383,0.15078737
70384,0.054438416
70385,0.02706319
70386,0.9918005
70387,0.022958515
70388,0.3089955
70389,0.054869447
70390,0.022182759
70391,0.0079867365
70392,0.00050072087
70393,0.004115392
70394,0.0021967501
70395,0.2622717
70396,0.04941593
70397,0.24086699
70398,0.002027774
70399,0.9729795
70400,0.133793
70401,0.0044738837
70402,0.07987902
70403,0.07500108
70404,0.051734626
70405,0.03605154
70406,0.20108579
70407,0.98150706
70408,0.08526414
70409,0.030929102
70410,0.32726413
70411,0.050470173
70412,0.0008289858
70413,0.056716856
70414,0.022445975
70415,0.03211122
70416,0.009476465
70417,0.005314057
70418,0.0027261311
70419,0.02076484
70420,0.11148151
70421,0.014255649
70422,0.054155752
70423,0.18870626
70424,0.24045119
70425,0.06785402
70426,0.035106577
70427,0.052705947
70428,0.020079425
70429,0.08493982
70430,0.04953498
70431,0.05464339
70432,0.2824691
70433,0.14664225
70434,0.09241754
70435,0.05699459
70436,0.010721498
70437,0.054617543
70438,0.15451352
70439,0.0015841578
70440,0.14312169
70441,0.016078407
70442,0.045905136
70443,0.9760153
70444,0.022959111
70445,0.85219336
70446,0.92617285
70447,0.13974944
70448,0.064107776
70449,0.012946618
70450,0.10114011
70451,0.23190245
70452,0.97415775
70453,0.109300055
70454,0.03535011
70455,0.039791662
70456,0.07012369
70457,0.010567965
70458,0.065005206
70459,0.0033478688
70460,0.99304765
70461,0.11121425
70462,0.120577425
70463,0.005840246
70464,0.108491175
70465,0.003986208
70466,0.018467087
70467,0.97039276
70468,0.97026676
70469,0.0013474039
70470,0.015817115
70471,0.0004366883
70472,0.06808638
70473,0.9148114
70474,0.0015842582
70475,0.981684
70476,0.092203684
70477,0.07400529
70478,0.05166735
70479,0.9917488
70480,0.14652961
70481,0.5054617
70482,0.0022075179
70483,0.074778736
70484,0.13737327
70485,0.083995655
70486,0.0442988
70487,0.9250923
70488,0.0077014314
70489,0.14518814
70490,0.029646715
70491,0.4804353
70492,0.016883487
70493,0.10205245
70494,0.5462111
70495,0.0044227056
70496,0.02298323
70497,0.04389384
70498,0.05805821
70499,0.96833605
70500,0.016344367
70501,0.0018381551
70502,0.9896896
70503,0.043630045
70504,0.019370893
70505,0.03218795
70506,0.037539262
70507,0.014228217
70508,0.9170017
70509,0.659435
70510,0.11189627
70511,0.0007993254
70512,0.00547354
70513,0.041755877
70514,0.0026114015
70515,0.119381614
70516,0.0101497285
70517,0.067372076
70518,0.004391363
70519,0.0033167324
70520,0.0138491765
70521,0.006807499
70522,0.013525746
70523,0.0066927434
70524,0.0325845
70525,0.07876547
70526,0.91741353
70527,0.13533111
70528,0.012856199
70529,0.24328557
70530,0.0053829695
70531,0.058460824
70532,0.025418412
70533,0.07720059
70534,0.02581419
70535,0.0016809977
70536,0.0021955937
70537,0.0031409215
70538,0.012391882
70539,0.042291168
70540,0.0033920053
70541,0.021415351
70542,0.048357844
70543,0.97776175
70544,0.0300025
70545,0.0051804744
70546,0.039781824
70547,0.026682768
70548,0.08914412
70549,0.0019996215
70550,0.9569744
70551,0.008343259
70552,0.101911865
70553,0.021057285
70554,0.004096897
70555,0.056374695
70556,0.0007633912
70557,0.006266202
70558,0.052713208
70559,0.031733762
70560,0.007144947
70561,0.0051482664
70562,0.001644253
70563,0.8294179
70564,0.1565556
70565,0.012151417
70566,0.003942415
70567,0.99570787
70568,0.050295353
70569,0.042538002
70570,0.00047878217
70571,0.05795606
70572,0.0730567
70573,0.00394314
70574,0.089107476
70575,0.080729045
70576,0.6119243
70577,0.0066089
70578,0.005269841
70579,0.0052660177
70580,0.035185665
70581,0.002386637
70582,0.2564517
70583,0.040459514
70584,0.09932011
70585,0.020579485
70586,0.035343055
70587,0.0010213392
70588,0.0080703925
70589,0.009728255
70590,0.073970914
70591,0.02246648
70592,0.021711033
70593,0.35905892
70594,0.1524406
70595,0.009137213
70596,0.8118305
70597,0.0026239168
70598,0.07243797
70599,0.019271882
70600,0.005205085
70601,0.02781383
70602,0.030308692
70603,0.3901062
70604,0.065317795
70605,0.052285977
70606,0.055344906
70607,0.052030332
70608,0.08152621
70609,0.011705575
70610,0.010891345
70611,0.004094635
70612,0.15108986
70613,0.97161984
70614,0.26840413
70615,0.012650022
70616,0.02448646
70617,0.00622185
70618,0.0017557148
70619,0.11094081
70620,0.0102406
70621,0.03231487
70622,0.19386595
70623,0.019969001
70624,0.45397255
70625,0.020956632
70626,0.0013159504
70627,0.03376616
70628,0.013413153
70629,0.03231913
70630,0.008974366
70631,0.008118225
70632,0.28708616
70633,0.15921414
70634,0.03591242
70635,0.0033552116
70636,0.090568036
70637,0.9963278
70638,0.006766369
70639,0.0024934427
70640,0.004618308
70641,0.51013887
70642,0.0015571187
70643,0.042830158
70644,0.0058802296
70645,0.0015220229
70646,0.013986557
70647,0.018807547
70648,0.023156177
70649,0.011630171
70650,0.0030196158
70651,0.06917916
70652,0.006884586
70653,0.18780607
70654,0.042492986
70655,0.06301209
70656,0.053671077
70657,0.0069353925
70658,0.015932396
70659,0.16831054
70660,0.98145664
70661,0.8916887
70662,0.012207581
70663,0.004458288
70664,0.004786498
70665,0.04587315
70666,0.13229288
70667,0.034630094
70668,0.0039376025
70669,0.97337407
70670,0.07076122
70671,0.49828392
70672,0.08822384
70673,0.04593168
70674,0.093443796
70675,0.04656005
70676,0.040293004
70677,0.021559075
70678,0.91682124
70679,0.2688681
70680,0.099859886
70681,0.025472
70682,0.15271717
70683,0.019151319
70684,0.0028059045
70685,0.019211968
70686,0.002732892
70687,0.04334536
70688,0.034134556
70689,0.0034465657
70690,0.009019167
70691,0.054865513
70692,0.116674535
70693,0.017231606
70694,0.011944817
70695,0.11026431
70696,0.7414312
70697,0.00087330275
70698,0.05497125
70699,0.011186399
70700,0.0073047625
70701,0.38044882
70702,0.024657924
70703,0.65975374
70704,0.011106427
70705,0.010253387
70706,0.019485338
70707,0.0529177
70708,0.10973444
70709,0.043706503
70710,0.029914467
70711,0.013625891
70712,0.021600273
70713,0.08394064
70714,0.33813694
70715,0.98266864
70716,0.054501865
70717,0.009159278
70718,0.048974004
70719,0.018952325
70720,0.0025526213
70721,0.048051763
70722,0.0013692146
70723,0.024547389
70724,0.58613163
70725,0.006508311
70726,0.8775345
70727,0.033005916
70728,0.0088200215
70729,0.026726443
70730,0.117687725
70731,0.016282387
70732,0.058474176
70733,0.14814982
70734,0.13865057
70735,0.0018619985
70736,0.04941923
70737,0.028417857
70738,0.13868625
70739,0.019527048
70740,0.025309846
70741,0.06288665
70742,0.02388283
70743,0.06864773
70744,0.95155704
70745,0.0064585092
70746,0.2342762
70747,0.028500425
70748,0.019067772
70749,0.030587422
70750,0.0080143055
70751,0.0713583
70752,0.03143918
70753,0.024089726
70754,0.005276694
70755,0.01650346
70756,0.4493067
70757,0.98376274
70758,0.9974074
70759,0.18787809
70760,0.002116078
70761,0.07739204
70762,0.19488268
70763,0.010250552
70764,0.091557615
70765,0.01284877
70766,0.011105782
70767,0.060720485
70768,0.02144401
70769,0.9989134
70770,0.027016088
70771,0.0004226142
70772,0.024321482
70773,0.0024243193
70774,0.003566948
70775,0.0015495148
70776,0.031395182
70777,0.034350723
70778,0.9651228
70779,0.08833901
70780,0.05979393
70781,0.007947391
70782,0.0016546611
70783,0.0022971567
70784,0.010274497
70785,0.045870405
70786,0.9929208
70787,0.12344339
70788,0.0057754093
70789,0.0087977685
70790,0.019476308
70791,0.93367296
70792,0.105793394
70793,0.009744218
70794,0.12380312
70795,0.94835377
70796,0.3122179
70797,0.0022039572
70798,0.004516406
70799,0.010090449
70800,0.21879497
70801,0.8648647
70802,0.048568718
70803,0.03136205
70804,0.99375373
70805,0.0015603163
70806,0.043517668
70807,0.061693497
70808,0.9627735
70809,0.0047710882
70810,0.4544541
70811,0.05714274
70812,0.0045769806
70813,0.7144556
70814,0.9927596
70815,0.008406571
70816,0.0036925548
70817,0.052544612
70818,0.020106558
70819,0.0024623873
70820,0.0068074893
70821,0.043019485
70822,0.049992085
70823,0.069320366
70824,0.19102481
70825,0.010152435
70826,0.07653149
70827,0.029301507
70828,0.99849176
70829,0.9995437
70830,0.0041274615
70831,0.014488926
70832,0.007962616
70833,0.0030156404
70834,0.98887783
70835,0.9233018
70836,0.062058654
70837,0.055167712
70838,0.024656065
70839,0.01048075
70840,0.9842296
70841,0.042028844
70842,0.0071391854
70843,0.01409636
70844,0.005395816
70845,0.014915553
70846,0.48191723
70847,0.004692919
70848,0.014633969
70849,0.082139425
70850,0.012975575
70851,0.0023149643
70852,0.073043846
70853,0.00076311233
70854,0.0028060887
70855,0.08090539
70856,0.06837815
70857,0.20624036
70858,0.31240696
70859,0.96497095
70860,0.00056773436
70861,0.4346055
70862,0.048505433
70863,0.6612734
70864,0.9946648
70865,0.0046005123
70866,0.0008798623
70867,0.00445862
70868,0.050306454
70869,0.00071782724
70870,0.014614874
70871,0.039636616
70872,0.9986811
70873,0.010161779
70874,0.033055305
70875,0.040193897
70876,0.01252529
70877,0.086541444
70878,0.0016535021
70879,0.11546181
70880,0.96984464
70881,0.968229
70882,0.0007480005
70883,0.13792208
70884,0.96692723
70885,0.020807778
70886,0.003118766
70887,0.027272213
70888,0.13445376
70889,0.005086244
70890,0.05560569
70891,0.0030225383
70892,0.011124929
70893,0.14587218
70894,0.033567082
70895,0.10330221
70896,0.2452314
70897,0.7920649
70898,0.008861056
70899,0.015656034
70900,0.088855825
70901,0.0018956232
70902,0.08689657
70903,0.064088136
70904,0.0039216406
70905,0.043441825
70906,0.0061546396
70907,0.114276424
70908,0.010537838
70909,0.02650433
70910,0.08393234
70911,0.9930565
70912,0.008502117
70913,0.0052409517
70914,0.03812824
70915,0.006275434
70916,0.04208269
70917,0.10567155
70918,0.023093896
70919,0.07209755
70920,0.059556972
70921,0.06915571
70922,0.01201872
70923,0.021237472
70924,0.024341648
70925,0.985335
70926,0.003803945
70927,0.9599249
70928,0.99731797
70929,0.96800977
70930,0.026180651
70931,0.008569781
70932,0.028440822
70933,0.9488055
70934,0.07492075
70935,0.90217555
70936,0.17835656
70937,0.3808132
70938,0.03142134
70939,0.0073881266
70940,0.06889427
70941,0.032364596
70942,0.030350637
70943,0.3174477
70944,0.0036304547
70945,0.059314515
70946,0.024864871
70947,0.01206712
70948,0.030278673
70949,0.11948259
70950,0.40024638
70951,0.019255184
70952,0.01001617
70953,0.98774254
70954,0.039884243
70955,0.01165043
70956,0.10857175
70957,0.004773163
70958,0.00583685
70959,0.0077240835
70960,0.0032483002
70961,0.07689339
70962,0.08668217
70963,0.12292309
70964,0.23910227
70965,0.019402571
70966,0.23737843
70967,0.10420774
70968,0.018062437
70969,0.012344684
70970,0.0075098914
70971,0.056437664
70972,0.10822606
70973,0.14324988
70974,0.10536964
70975,0.8019775
70976,0.017670931
70977,0.0064644148
70978,0.97124386
70979,0.034409717
70980,0.990947
70981,0.057309117
70982,0.0487304
70983,0.10804972
70984,0.0059663155
70985,0.0049148505
70986,0.00847318
70987,0.47466862
70988,0.0104486495
70989,0.050831944
70990,0.98939055
70991,0.008416009
70992,0.010119038
70993,0.012830005
70994,0.024549171
70995,0.060241826
70996,0.024612527
70997,0.036813788
70998,0.006509883
70999,0.027522454
71000,0.96414566
71001,0.0022729654
71002,0.017821575
71003,0.002690382
71004,0.0019495896
71005,0.0028218802
71006,0.037326083
71007,0.98465294
71008,0.003791546
71009,0.003321348
71010,0.097702496
71011,0.08942823
71012,0.012357336
71013,0.03438191
71014,0.018623823
71015,0.008661521
71016,0.018262576
71017,0.05217617
71018,0.90564954
71019,0.047510423
71020,0.031600382
71021,0.0032805763
71022,0.025531773
71023,0.1936419
71024,0.002086518
71025,0.025684271
71026,0.024984758
71027,0.009440908
71028,0.015944256
71029,0.031226475
71030,0.0062531773
71031,0.99844426
71032,0.011629951
71033,0.021340452
71034,0.0090787895
71035,0.0037781156
71036,0.005809482
71037,0.033096865
71038,0.064186364
71039,0.22788517
71040,0.4928064
71041,0.026367445
71042,0.07777283
71043,0.007297104
71044,0.0126766665
71045,0.103894815
71046,0.008149
71047,0.88067997
71048,0.05948298
71049,0.9901675
71050,0.03698822
71051,0.9346076
71052,0.10187896
71053,0.019203538
71054,0.0060858987
71055,0.04185652
71056,0.07093186
71057,0.026518881
71058,0.028211063
71059,0.0034943672
71060,0.27842128
71061,0.014756582
71062,0.0020194761
71063,0.23277411
71064,0.0024958695
71065,0.023364186
71066,0.031778235
71067,0.09094793
71068,0.13205674
71069,0.30275652
71070,0.9990507
71071,0.0013635281
71072,0.0049950224
71073,0.0014804757
71074,0.86394787
71075,0.066125296
71076,0.005187744
71077,0.090150826
71078,0.056877367
71079,0.068894684
71080,0.013429391
71081,0.27828515
71082,0.19663867
71083,0.020694207
71084,0.0373001
71085,0.026446879
71086,0.03813517
71087,0.027848896
71088,0.033167336
71089,0.99970835
71090,0.27726284
71091,0.004155297
71092,0.029296258
71093,0.06456823
71094,0.012553932
71095,0.98017704
71096,0.21380909
71097,0.009363623
71098,0.026863478
71099,0.012417293
71100,0.025829652
71101,0.052400164
71102,0.9935429
71103,0.0055872775
71104,0.14363095
71105,0.07939152
71106,0.96799076
71107,0.009284745
71108,0.011564688
71109,0.15547179
71110,0.11678406
71111,0.025387553
71112,0.0075897304
71113,0.018481977
71114,0.03095007
71115,0.73658586
71116,0.014203332
71117,0.01045735
71118,0.12616181
71119,0.5435477
71120,0.047237426
71121,0.029788766
71122,0.016296797
71123,0.99753594
71124,0.038691733
71125,0.04570905
71126,0.25586253
71127,0.25437534
71128,0.2156467
71129,0.056682058
71130,0.6175737
71131,0.0249769
71132,0.026270038
71133,0.017364554
71134,0.02603171
71135,0.003913277
71136,0.0005918827
71137,0.010205046
71138,0.020130303
71139,0.06853779
71140,0.042624164
71141,0.59526217
71142,0.009157487
71143,0.99596965
71144,0.018050509
71145,0.0037483752
71146,0.022184104
71147,0.020708354
71148,0.012285316
71149,0.02163445
71150,0.011678971
71151,0.048515238
71152,0.021188896
71153,0.004855173
71154,0.009628913
71155,0.08728873
71156,0.13014212
71157,0.06902391
71158,0.0093819965
71159,0.0009799514
71160,0.059851676
71161,0.050414816
71162,0.37592074
71163,0.07966542
71164,0.9676425
71165,0.009160079
71166,0.081950635
71167,0.67412996
71168,0.24824925
71169,0.9926333
71170,0.09004721
71171,0.11211966
71172,0.0042914264
71173,0.06703994
71174,0.029030077
71175,0.15270405
71176,0.29204616
71177,0.064694665
71178,0.065734155
71179,0.014659982
71180,0.32963386
71181,0.56864977
71182,0.10350747
71183,0.059492026
71184,0.017613158
71185,0.11469913
71186,0.09524032
71187,0.9568859
71188,0.0027580617
71189,0.020835856
71190,0.021053934
71191,0.009070055
71192,0.482796
71193,0.013283903
71194,0.9758942
71195,0.06012288
71196,0.9942116
71197,0.112475894
71198,0.011913377
71199,0.07893779
71200,0.08470928
71201,0.012456702
71202,0.0056462837
71203,0.078114554
71204,0.04917439
71205,0.34997877
71206,0.07347662
71207,0.003371113
71208,0.99828404
71209,0.025075115
71210,0.00091338577
71211,0.09469984
71212,0.0148473475
71213,0.22233291
71214,0.38839233
71215,0.11080196
71216,0.013791777
71217,0.022326425
71218,0.22705007
71219,0.9856134
71220,0.0006954319
71221,0.012490853
71222,0.040502444
71223,0.044781882
71224,0.1683728
71225,0.062320318
71226,0.020720989
71227,0.95510155
71228,0.0017173894
71229,0.06909988
71230,0.10196966
71231,0.004396724
71232,0.011646555
71233,0.092201166
71234,0.038025778
71235,0.025815977
71236,0.98707354
71237,0.0029523224
71238,0.9923114
71239,0.014219545
71240,0.011958044
71241,0.021097964
71242,0.19818501
71243,0.052503202
71244,0.0011909504
71245,0.036946375
71246,0.99559313
71247,0.1155721
71248,0.020658946
71249,0.0038252596
71250,0.026410975
71251,0.025498243
71252,0.017592592
71253,0.0043662777
71254,0.09254466
71255,0.023954993
71256,0.011072055
71257,0.20021531
71258,0.002074237
71259,0.05684241
71260,0.22095254
71261,0.0026784355
71262,0.05840447
71263,0.00046601266
71264,0.004503595
71265,0.8675277
71266,0.018711861
71267,0.08106431
71268,0.002684992
71269,0.014642202
71270,0.13791187
71271,0.8732192
71272,0.115943104
71273,0.021812776
71274,0.013328709
71275,0.065493524
71276,0.0034817678
71277,0.05343417
71278,0.021775855
71279,0.15507743
71280,0.010866623
71281,0.8659895
71282,0.10227935
71283,0.17677806
71284,0.13758895
71285,0.012494612
71286,0.056429382
71287,0.0060224826
71288,0.0014673517
71289,0.99392736
71290,0.071450196
71291,0.0055304393
71292,0.069390126
71293,0.009165616
71294,0.00094544207
71295,0.017375298
71296,0.05435891
71297,0.019109324
71298,0.22605456
71299,0.16682382
71300,0.5781441
71301,0.0030016517
71302,0.061364703
71303,0.024479665
71304,0.3075989
71305,0.039774466
71306,0.08989548
71307,0.09087063
71308,0.024474792
71309,0.9958228
71310,0.06754587
71311,0.059770815
71312,0.001244883
71313,0.28269193
71314,0.051479664
71315,0.0074926773
71316,0.020675633
71317,0.02091333
71318,0.0010642861
71319,0.00898219
71320,0.01502991
71321,0.10876125
71322,0.016464183
71323,0.043275636
71324,0.018368352
71325,0.053529177
71326,0.113129504
71327,0.007596183
71328,0.002334675
71329,0.04026395
71330,0.16286176
71331,0.019687822
71332,0.048791032
71333,0.005604902
71334,0.050332032
71335,0.008822247
71336,0.024830243
71337,0.019790383
71338,0.0024202794
71339,0.025823377
71340,0.020113923
71341,0.95492136
71342,0.04324391
71343,0.003606429
71344,0.07326444
71345,0.03233958
71346,0.3400413
71347,0.030108664
71348,0.78958994
71349,0.003457228
71350,0.11995332
71351,0.98727196
71352,0.37784132
71353,0.007608919
71354,0.052484196
71355,0.0050551323
71356,0.008406977
71357,0.0020955298
71358,0.025926223
71359,0.064295106
71360,0.8936
71361,0.078072034
71362,0.29209235
71363,0.044476356
71364,0.056910105
71365,0.020957993
71366,0.051921878
71367,0.016675513
71368,0.04695399
71369,0.012695981
71370,0.03994608
71371,0.07863357
71372,0.012734579
71373,0.013598949
71374,0.10892146
71375,0.97749805
71376,0.07439719
71377,0.021169616
71378,0.10865518
71379,0.0065118135
71380,0.04342541
71381,0.7919307
71382,0.052259035
71383,0.082106166
71384,0.015874797
71385,0.1544651
71386,0.036233447
71387,0.2170242
71388,0.017263904
71389,0.008312028
71390,0.0016522391
71391,0.004915919
71392,0.006430491
71393,0.042437725
71394,0.7043043
71395,0.013409461
71396,0.03546905
71397,0.008950373
71398,0.011997099
71399,0.059095066
71400,0.05364171
71401,0.031630762
71402,0.005316218
71403,0.085241936
71404,0.032302465
71405,0.013979871
71406,0.0035109678
71407,0.9963142
71408,0.0016848872
71409,0.033985566
71410,0.011545964
71411,0.016329601
71412,0.99317294
71413,0.0015439808
71414,0.005502446
71415,0.011185464
71416,0.2844397
71417,0.03720744
71418,0.10964363
71419,0.061043076
71420,0.111840606
71421,0.10020321
71422,0.013078888
71423,0.049300242
71424,0.081981175
71425,0.99652857
71426,0.0037593532
71427,0.061726227
71428,0.0004265062
71429,0.886121
71430,0.026569331
71431,0.0717034
71432,0.011160109
71433,0.0028777225
71434,0.05556481
71435,0.050102375
71436,0.015051627
71437,0.06096671
71438,0.00252477
71439,0.9702716
71440,0.9882746
71441,0.013706099
71442,0.012353483
71443,0.04152325
71444,0.2746947
71445,0.028133972
71446,0.034732163
71447,0.041563552
71448,0.042184804
71449,0.0069570323
71450,0.0063367053
71451,0.024928702
71452,0.97324973
71453,0.02423728
71454,0.01110992
71455,0.12231521
71456,0.7821124
71457,0.43332344
71458,0.5434035
71459,0.1545577
71460,0.0008759842
71461,0.03166547
71462,0.049051635
71463,0.013257684
71464,0.16834441
71465,0.16950928
71466,0.030158907
71467,0.0028323142
71468,0.7360663
71469,0.018343173
71470,0.0008784805
71471,0.012750115
71472,0.66963774
71473,0.98667216
71474,0.08394882
71475,0.01111698
71476,0.014110323
71477,0.14460208
71478,0.10181493
71479,0.16120754
71480,0.9574433
71481,0.21649094
71482,0.12122982
71483,0.012208322
71484,0.070135206
71485,0.02284037
71486,0.007123297
71487,0.0119307395
71488,0.041891705
71489,0.0074915993
71490,0.006088602
71491,0.06406745
71492,0.9755138
71493,0.9349849
71494,0.013114938
71495,0.024324372
71496,0.76532745
71497,0.46312168
71498,0.021965744
71499,0.0864933
71500,0.0037889369
71501,0.07538724
71502,0.03303664
71503,0.9896264
71504,0.042422943
71505,0.009612084
71506,0.0028803046
71507,0.0005166543
71508,0.10402096
71509,0.029436763
71510,0.8861953
71511,0.0074688825
71512,0.026697218
71513,0.00343673
71514,0.0074871196
71515,0.1847858
71516,0.96008825
71517,0.008502173
71518,0.03974592
71519,0.990732
71520,0.05502751
71521,0.021585654
71522,0.039641745
71523,0.0049354415
71524,0.0033445007
71525,0.012563304
71526,0.03661672
71527,0.043829747
71528,0.00644854
71529,0.034600746
71530,0.09469011
71531,0.061924342
71532,0.014221603
71533,0.037059642
71534,0.95452803
71535,0.0023415622
71536,0.016363874
71537,0.19568387
71538,0.037528455
71539,0.16511899
71540,0.22864255
71541,0.9922575
71542,0.0019572563
71543,0.99724257
71544,0.32233396
71545,0.008456051
71546,0.031913694
71547,0.11237276
71548,0.12282273
71549,0.01557102
71550,0.014854331
71551,0.013419855
71552,0.98155725
71553,0.036669914
71554,0.4503433
71555,0.11855649
71556,0.056751397
71557,0.034680914
71558,0.006402065
71559,0.1133173
71560,0.19025478
71561,0.09537128
71562,0.011883553
71563,0.02454026
71564,0.0953464
71565,0.092335
71566,0.013251279
71567,0.035348117
71568,0.010100638
71569,0.027697261
71570,0.11446305
71571,0.003079362
71572,0.0005279744
71573,0.96655285
71574,0.03143
71575,0.046231207
71576,0.03475145
71577,0.9738836
71578,0.09323982
71579,0.0306796
71580,0.062149446
71581,0.042399954
71582,0.002679674
71583,0.0040920787
71584,0.004753943
71585,0.09450556
71586,0.99018294
71587,0.9157823
71588,0.9718911
71589,0.401402
71590,0.099900775
71591,0.01535327
71592,0.098177314
71593,0.07655729
71594,0.031505127
71595,0.19735222
71596,0.021049183
71597,0.004431802
71598,0.039698023
71599,0.0033837978
71600,0.07490231
71601,0.03632578
71602,0.0060471897
71603,0.07867188
71604,0.0940828
71605,0.9911452
71606,0.22590277
71607,0.23471218
71608,0.020375704
71609,0.038437806
71610,0.03391074
71611,0.07060438
71612,0.09258768
71613,0.16882026
71614,0.9036373
71615,0.9750703
71616,0.0051257103
71617,0.0065105897
71618,0.025839115
71619,0.16000505
71620,0.0022242335
71621,0.0018660546
71622,0.041190963
71623,0.026279101
71624,0.0038845523
71625,0.022005798
71626,0.9635283
71627,0.044948097
71628,0.4319624
71629,0.09983372
71630,0.007618683
71631,0.020415237
71632,0.099097446
71633,0.17028116
71634,0.06455333
71635,0.015802216
71636,0.0079300525
71637,0.01795858
71638,0.9954633
71639,0.055464283
71640,0.019712118
71641,0.023046141
71642,0.027844211
71643,0.033400238
71644,0.0030821108
71645,0.018564649
71646,0.08736335
71647,0.0009799293
71648,0.82601964
71649,0.017622111
71650,0.06401578
71651,0.002532118
71652,0.0068688435
71653,0.0942311
71654,0.0018440841
71655,0.009598367
71656,0.9884901
71657,0.045058936
71658,0.0051298263
71659,0.038300384
71660,0.000693779
71661,0.054387305
71662,0.085609846
71663,0.33479637
71664,0.021583611
71665,0.28127694
71666,0.11036848
71667,0.008408631
71668,0.004312171
71669,0.09006142
71670,0.027978076
71671,0.02321617
71672,0.086038396
71673,0.033827364
71674,0.06424946
71675,0.9381043
71676,0.41762683
71677,0.0029012398
71678,0.02235961
71679,0.019837532
71680,0.063227795
71681,0.010391412
71682,0.01821852
71683,0.040444955
71684,0.99654454
71685,0.041877344
71686,0.9837451
71687,0.0045200866
71688,0.039789747
71689,0.0815021
71690,0.038925644
71691,0.09202644
71692,0.20166571
71693,0.14280252
71694,0.013291098
71695,0.14085329
71696,0.19739239
71697,0.02816727
71698,0.017262407
71699,0.008845051
71700,0.1303138
71701,0.025680447
71702,0.017844208
71703,0.030275054
71704,0.056885976
71705,0.006381149
71706,0.021070974
71707,0.02511228
71708,0.0023437254
71709,0.002093689
71710,0.11448201
71711,0.28354985
71712,0.008503882
71713,0.015388719
71714,0.55720735
71715,0.0020531055
71716,0.021697387
71717,0.091513954
71718,0.049651414
71719,0.004253347
71720,0.009980559
71721,0.07709903
71722,0.1203472
71723,0.66809714
71724,0.96252793
71725,0.04820422
71726,0.0017517904
71727,0.34441286
71728,0.055351064
71729,0.010844842
71730,0.19382192
71731,0.25791034
71732,0.013360527
71733,0.068044186
71734,0.053054456
71735,0.011583705
71736,0.060769483
71737,0.053103324
71738,0.020422315
71739,0.036060773
71740,0.003496173
71741,0.0016624318
71742,0.03368789
71743,0.027756555
71744,0.9473606
71745,0.030373998
71746,0.0025517559
71747,0.06350387
71748,0.1463866
71749,0.0067174733
71750,0.17516516
71751,0.0034485494
71752,0.010052388
71753,0.095950514
71754,0.042646423
71755,0.001399471
71756,0.20287439
71757,0.20886254
71758,0.11569435
71759,0.19018374
71760,0.0044639152
71761,0.018217688
71762,0.12205713
71763,0.07865466
71764,0.020574445
71765,0.0033810316
71766,0.025574137
71767,0.024932085
71768,0.26627716
71769,0.9877117
71770,0.9864472
71771,0.027174411
71772,0.7407003
71773,0.0070223776
71774,0.1340594
71775,0.20738952
71776,0.019806769
71777,0.9295211
71778,0.046765573
71779,0.0063822432
71780,0.03799706
71781,0.40787432
71782,0.052904177
71783,0.034943666
71784,0.35846072
71785,0.14654827
71786,0.060100384
71787,0.12230962
71788,0.98647445
71789,0.9476731
71790,0.09666925
71791,0.006092305
71792,0.06651025
71793,0.5067181
71794,0.109477095
71795,0.031283725
71796,0.014107193
71797,0.9971656
71798,0.03424342
71799,0.044352483
71800,0.0024523127
71801,0.005799199
71802,0.019198872
71803,0.057577495
71804,0.03433109
71805,0.18244451
71806,0.011314527
71807,0.03406505
71808,0.1561928
71809,0.9467423
71810,0.04351741
71811,0.9951491
71812,0.014708884
71813,0.00524212
71814,0.12999865
71815,0.011900374
71816,0.16296093
71817,0.0140838865
71818,0.076320775
71819,0.016993472
